ID,age,group,raw
271013,67.92602739726027,69.40470533877458,43
271014,83.11475409836065,69.40470533877458,40
301004,23.457534246575342,29.281782597569446,40
301005,18.54794520547945,20.19292086870705,43
301006,20.77260273972603,20.19292086870705,44
301008,19.18032786885246,20.19292086870705,44
301009,18.553424657534247,20.19292086870705,43
301010,18.05191256830601,20.19292086870705,45
301011,22.805479452054794,29.281782597569446,42
301013,21.03551912568306,20.19292086870705,44
301014,19.270491803278688,20.19292086870705,34
301015,18.5972602739726,20.19292086870705,41
301016,21.51912568306011,20.19292086870705,44
302040,78.38251366120218,69.40470533877458,38
313018,59.85479452054795,69.40470533877458,42
313019,51.76502732240437,49.1244753848841,44
313021,75.74590163934427,69.40470533877458,42
313022,77.22131147540983,69.40470533877458,35
313023,53.439890710382514,49.1244753848841,39
313024,56.5655737704918,49.1244753848841,40
313025,55.51912568306011,49.1244753848841,42
314001,68.44262295081967,69.40470533877458,45
314002,70.32786885245902,69.40470533877458,45
314004,65.89041095890411,69.40470533877458,34
316015,59.60382513661202,69.40470533877458,43
316016,61.63387978142077,69.40470533877458,42
319009,19.73497267759563,20.19292086870705,45
325001,56.95890410958904,49.1244753848841,43
325005,76.9068493150685,69.40470533877458,38
325006,48.97260273972603,49.1244753848841,45
325007,52.275956284153004,49.1244753848841,45
333001,76.61475409836065,69.40470533877458,37
333002,78.22950819672131,69.40470533877458,10
333003,86.22404371584699,69.40470533877458,28
333004,55.37978142076503,49.1244753848841,42
333005,51.37431693989071,49.1244753848841,41
333006,51.14754098360656,49.1244753848841,36
333007,60.59836065573771,69.40470533877458,32
338016,52.60928961748634,49.1244753848841,45
342014,51.07123287671233,49.1244753848841,35
342025,50.3551912568306,49.1244753848841,37
342026,50.721311475409834,49.1244753848841,42
342029,51.65846994535519,49.1244753848841,34
342032,20.650273224043715,20.19292086870705,16
342035,38.65846994535519,29.281782597569446,38
342042,68.04931506849314,69.40470533877458,11
342046,58.87158469945355,69.40470533877458,2
342050,58.540983606557376,69.40470533877458,34
346001,29.89071038251366,29.281782597569446,45
346010,64.1120218579235,69.40470533877458,45
354040,65.57377049180327,69.40470533877458,34
354041,62.49726775956284,69.40470533877458,43
354042,67.30958904109589,69.40470533877458,29
354043,73.32876712328768,69.40470533877458,45
354044,73.82786885245902,69.40470533877458,45
354045,85.83333333333333,69.40470533877458,45
354046,63.18630136986302,69.40470533877458,45
354047,64.82786885245902,69.40470533877458,44
401003,33.276712328767125,29.281782597569446,44
401005,30.26027397260274,29.281782597569446,42
401006,22.03835616438356,29.281782597569446,37
401007,23.811475409836067,29.281782597569446,45
401008,22.063013698630137,29.281782597569446,39
501010,24.687671232876713,29.281782597569446,39
501011,20.572602739726026,20.19292086870705,45
501015,23.493150684931507,29.281782597569446,45
501019,23.172131147540984,29.281782597569446,44
501025,21.172131147540984,20.19292086870705,44
501026,23.139344262295083,29.281782597569446,43
999002,72.06557377049181,69.40470533877458,44
