ID,age,group,raw
256031,18.427397260273974,17.97197012771691,38
256032,14.487671232876712,14.82702781017509,27
256038,16.843835616438355,16.688862781251355,27
256039,11.515068493150684,11.689430024621958,13
256041,12.841095890410958,13.102321966384922,25
256042,15.98904109589041,15.693530276797809,31
256043,18.193989071038253,17.97197012771691,43
256044,12.668493150684931,12.409892048232685,17
256048,13.273224043715848,13.102321966384922,17
256050,10.46448087431694,10.37886228584443,3
258007,17.764383561643836,17.97197012771691,28
258019,17.12295081967213,16.688862781251355,23
259016,15.558904109589042,15.693530276797809,26
259021,16.24863387978142,16.688862781251355,25
259022,17.306010928961747,16.688862781251355,33
259024,18.715068493150685,17.97197012771691,41
259032,13.265027322404372,13.102321966384922,23
259040,13.810958904109588,13.851552941438793,16
259041,13.03825136612022,13.102321966384922,21
259043,14.783561643835617,14.82702781017509,12
259048,11.531506849315068,11.689430024621958,17
261004,18.21311475409836,17.97197012771691,34
261011,13.849315068493151,13.851552941438793,18
261012,12.778082191780822,13.102321966384922,19
261014,14.150273224043715,13.851552941438793,34
261015,18.19125683060109,17.97197012771691,33
261018,16.613698630136987,16.688862781251355,31
261019,12.6,12.409892048232685,33
261020,15.838356164383562,15.693530276797809,37
261021,17.58082191780822,17.97197012771691,31
261022,11.05464480874317,11.024619867393564,18
261023,11.726027397260275,11.689430024621958,12
261026,14.391780821917807,14.82702781017509,29
261029,15.12295081967213,14.82702781017509,27
261030,11.824657534246576,11.689430024621958,19
261033,12.479452054794521,12.409892048232685,10
261035,16.389041095890413,16.688862781251355,25
261036,11.103825136612022,11.024619867393564,28
261039,11.70958904109589,11.689430024621958,18
261040,13.726027397260275,13.851552941438793,39
261041,15.816438356164383,15.693530276797809,31
261042,11.1448087431694,11.024619867393564,23
261043,17.73972602739726,17.97197012771691,25
261044,12.180327868852459,12.409892048232685,18
261045,11.6,11.689430024621958,24
261047,13.16120218579235,13.102321966384922,23
261048,12.040983606557377,11.689430024621958,25
261049,12.556164383561644,12.409892048232685,12
262011,11.753424657534246,11.689430024621958,31
262012,13.191256830601093,13.102321966384922,43
262013,12.019125683060109,11.689430024621958,20
262021,14.087431693989071,13.851552941438793,30
262022,12.394520547945206,12.409892048232685,23
262046,13.682191780821917,13.851552941438793,14
262070,13.133879781420765,13.102321966384922,18
263001,15.237704918032787,14.82702781017509,36
263002,17.586301369863016,17.97197012771691,24
263003,17.09016393442623,16.688862781251355,21
263004,17.150273224043715,16.688862781251355,17
263005,17.188524590163933,16.688862781251355,12
263006,16.838356164383562,16.688862781251355,8
263007,16.673972602739727,16.688862781251355,9
264002,18.19672131147541,17.97197012771691,41
264003,15.810958904109588,15.693530276797809,35
264007,14.904109589041095,14.82702781017509,27
264027,12.495890410958904,12.409892048232685,27
264037,14.03825136612022,13.851552941438793,34
264045,16.60821917808219,16.688862781251355,35
264048,13.517808219178082,13.851552941438793,30
265001,12.624657534246575,12.409892048232685,23
265002,12.386301369863014,12.409892048232685,14
265003,12.616438356164384,12.409892048232685,11
265004,13.704109589041096,13.851552941438793,22
265005,11.917808219178083,11.689430024621958,15
265006,11.926027397260274,11.689430024621958,34
265007,12.904109589041095,13.102321966384922,19
265008,12.912328767123288,13.102321966384922,19
265009,11.4,11.689430024621958,41
265010,11.887671232876713,11.689430024621958,30
265011,14.745205479452055,14.82702781017509,26
265013,12.673972602739726,12.409892048232685,39
265017,14.36986301369863,13.851552941438793,15
265018,11.42896174863388,11.689430024621958,30
265020,10.93972602739726,11.024619867393564,30
265021,16.079234972677597,15.693530276797809,34
266006,15.495890410958904,15.693530276797809,17
266008,17.942465753424656,17.97197012771691,26
266009,12.427397260273972,12.409892048232685,22
266010,16.145205479452056,15.693530276797809,25
266011,16.304109589041097,16.688862781251355,28
266012,15.424657534246576,15.693530276797809,14
266014,16.975342465753425,16.688862781251355,27
267001,15.863013698630137,15.693530276797809,25
267002,15.789041095890411,15.693530276797809,35
267003,11.169398907103826,11.024619867393564,9
267004,12.174863387978142,12.409892048232685,11
267005,14.632876712328766,14.82702781017509,41
267006,14.69041095890411,14.82702781017509,36
267007,14.512328767123288,14.82702781017509,41
267008,11.972602739726028,11.689430024621958,18
267009,12.745205479452055,13.102321966384922,32
267010,15.396174863387978,15.693530276797809,23
267011,15.281420765027322,14.82702781017509,12
267012,16.26775956284153,16.688862781251355,18
267014,14.95068493150685,14.82702781017509,46
267016,14.621917808219179,14.82702781017509,29
267017,17.281420765027324,16.688862781251355,30
267018,13.426229508196721,13.102321966384922,30
267019,15.300546448087431,15.693530276797809,27
267020,12.956164383561644,13.102321966384922,26
267021,14.05464480874317,13.851552941438793,30
267022,16.09016393442623,15.693530276797809,19
267023,15.03825136612022,14.82702781017509,39
267024,11.78415300546448,11.689430024621958,23
268007,12.652054794520549,12.409892048232685,29
268008,16.747945205479454,16.688862781251355,31
269002,11.753424657534246,11.689430024621958,26
269003,14.16120218579235,13.851552941438793,29
269004,16.215846994535518,16.688862781251355,46
269005,13.610958904109589,13.851552941438793,24
269007,17.016393442622952,16.688862781251355,45
269008,11.482191780821918,11.689430024621958,20
269009,12.904109589041095,13.102321966384922,25
271002,12.523287671232877,12.409892048232685,32
271003,12.147540983606557,12.409892048232685,19
271004,12.58904109589041,12.409892048232685,24
271005,11.92876712328767,11.689430024621958,22
271006,13.040983606557377,13.102321966384922,40
271007,14.013661202185792,13.851552941438793,21
271008,14.67945205479452,14.82702781017509,30
271009,15.21311475409836,14.82702781017509,14
271010,17.923287671232877,17.97197012771691,47
271011,13.534246575342467,13.851552941438793,42
271015,13.676712328767124,13.851552941438793,38
302019,11.330601092896174,11.024619867393564,17
302022,11.830136986301369,11.689430024621958,26
302023,11.830136986301369,11.689430024621958,27
302024,11.37431693989071,11.689430024621958,17
302025,12.281420765027322,12.409892048232685,19
302026,12.64931506849315,12.409892048232685,23
302028,14.270491803278688,13.851552941438793,32
302029,16.473972602739725,16.688862781251355,11
302031,14.956164383561644,14.82702781017509,16
302033,16.459016393442624,16.688862781251355,29
305002,16.128415300546447,15.693530276797809,37
305006,10.789041095890411,11.024619867393564,29
305007,15.917808219178083,15.693530276797809,33
305008,13.857534246575343,13.851552941438793,26
305009,11.479452054794521,11.689430024621958,7
305010,11.523287671232877,11.689430024621958,17
305016,16.26775956284153,16.688862781251355,43
305017,12.259562841530055,12.409892048232685,13
305021,15.676712328767124,15.693530276797809,29
305024,15.095628415300546,14.82702781017509,40
305028,12.484931506849316,12.409892048232685,27
305029,12.484931506849316,12.409892048232685,29
307005,11.657534246575342,11.689430024621958,13
307006,11.120218579234972,11.024619867393564,18
307007,12.193989071038251,12.409892048232685,36
307009,12.39344262295082,12.409892048232685,22
307010,12.64109589041096,12.409892048232685,22
307011,12.789041095890411,13.102321966384922,26
307012,13.90958904109589,13.851552941438793,24
307013,13.44535519125683,13.102321966384922,42
307014,13.610958904109589,13.851552941438793,29
307016,16.183060109289617,16.688862781251355,36
307017,12.581967213114755,12.409892048232685,26
309003,15.10655737704918,14.82702781017509,8
309005,11.136612021857923,11.024619867393564,18
309006,12.786301369863013,13.102321966384922,21
309007,13.42896174863388,13.102321966384922,31
309009,11.572602739726028,11.689430024621958,18
309010,11.797260273972602,11.689430024621958,18
309011,17.226775956284154,16.688862781251355,24
309012,16.731506849315068,16.688862781251355,32
309013,13.673972602739726,13.851552941438793,21
309018,16.10928961748634,15.693530276797809,18
309019,13.275956284153006,13.102321966384922,22
309022,16.572602739726026,16.688862781251355,43
309023,16.536986301369865,16.688862781251355,43
309028,17.439890710382514,17.97197012771691,46
309030,14.226775956284152,13.851552941438793,34
309031,12.934246575342465,13.102321966384922,12
309032,11.153005464480874,11.024619867393564,28
309037,17.572602739726026,17.97197012771691,36
309038,16.504109589041096,16.688862781251355,29
309040,14.758904109589041,14.82702781017509,40
309041,11,11.024619867393564,20
309042,11.39344262295082,11.689430024621958,23
309045,11.379781420765028,11.689430024621958,21
309046,13.797260273972602,13.851552941438793,38
309047,15.528767123287672,15.693530276797809,43
309048,15.673972602739726,15.693530276797809,36
309049,14.695890410958905,14.82702781017509,24
313005,17.543715846994537,17.97197012771691,21
313006,11.95068493150685,11.689430024621958,24
313009,13.510928961748634,13.851552941438793,29
313010,16.183060109289617,16.688862781251355,26
313012,15.57103825136612,15.693530276797809,24
313014,12.887671232876713,13.102321966384922,14
313015,14.396174863387978,14.82702781017509,23
313016,13.314207650273223,13.102321966384922,27
313026,15.521857923497269,15.693530276797809,25
314003,11.379781420765028,11.689430024621958,24
314005,13.366120218579235,13.102321966384922,22
314006,13.349726775956285,13.102321966384922,31
314013,12.71584699453552,13.102321966384922,17
314015,12.084699453551913,12.409892048232685,25
316006,13.854794520547944,13.851552941438793,28
316007,15.42896174863388,15.693530276797809,19
316010,15.158469945355192,14.82702781017509,38
316012,16.75136612021858,16.688862781251355,39
316013,13.193989071038251,13.102321966384922,24
316014,12.78415300546448,13.102321966384922,16
