ID,age,group,raw
309046,13.797260273972602,13.836038770528024,8
309047,15.528767123287672,15.687681027851173,11
309048,15.673972602739726,15.687681027851173,7
309049,14.695890410958905,14.807571312320556,13
310001,8.478142076502731,8.612022409493305,5
310002,8.556164383561644,8.612022409493305,7
310003,8.972602739726028,9.116726471754639,3
310004,8.48360655737705,8.612022409493305,6
310006,8.643835616438356,8.612022409493305,9
313002,9.248633879781421,9.116726471754639,3
313004,9.147540983606557,9.116726471754639,4
313005,17.543715846994537,17.92354552592642,10
313006,11.95068493150685,11.689430024621958,7
313008,9.633879781420765,9.698045617025935,9
313009,13.510928961748634,13.836038770528024,6
313010,16.183060109289617,16.675855188439673,9
313011,10.540983606557377,10.374974383988242,4
313012,15.57103825136612,15.687681027851173,6
313013,8.904109589041095,9.116726471754639,5
313014,12.887671232876713,13.094523812936693,4
313015,14.396174863387978,14.807571312320556,6
313016,13.314207650273223,13.094523812936693,5
313017,10.456284153005464,10.374974383988242,6
313020,10.240437158469945,10.374974383988242,4
313026,15.521857923497269,15.687681027851173,9
314003,11.379781420765028,11.689430024621958,7
314005,13.366120218579235,13.094523812936693,6
314006,13.349726775956285,13.094523812936693,7
314011,11.065573770491802,11.022907817345228,6
314013,12.71584699453552,13.094523812936693,6
314015,12.084699453551913,12.406640040502678,9
315007,10.740437158469945,11.022907817345228,8
316002,9.6775956284153,9.698045617025935,4
316005,11.109289617486338,11.022907817345228,6
316006,13.854794520547944,13.836038770528024,8
316007,15.42896174863388,15.687681027851173,8
316010,15.158469945355192,14.807571312320556,7
316011,9.876712328767123,9.698045617025935,2
316012,16.75136612021858,16.675855188439673,7
316013,13.193989071038251,13.094523812936693,11
316014,12.78415300546448,13.094523812936693,5
317001,15.079234972677595,14.807571312320556,11
317002,9.259562841530055,9.116726471754639,4
317003,10.93972602739726,11.022907817345228,8
317004,12.647540983606557,12.406640040502678,4
317006,9.871232876712329,9.698045617025935,4
317007,8.551912568306012,8.612022409493305,5
317009,8.816939890710383,8.612022409493305,6
317010,12.628415300546449,12.406640040502678,4
317013,16.628415300546447,16.675855188439673,6
317014,13.319672131147541,13.094523812936693,4
317015,9.789617486338798,9.698045617025935,9
318002,10.636612021857923,10.374974383988242,5
318003,13.753424657534246,13.836038770528024,4
318004,12.876712328767123,13.094523812936693,6
318008,16.027322404371585,15.687681027851173,4
318009,9.647540983606557,9.698045617025935,8
318014,8.967123287671233,9.116726471754639,7
318016,12.390710382513662,12.406640040502678,10
319002,8.341530054644808,8.017294839302474,9
319003,8.475409836065573,8.612022409493305,9
319004,9.46174863387978,9.698045617025935,10
319005,9.469945355191257,9.698045617025935,7
319006,11.128415300546449,11.022907817345228,8
319007,14.469945355191257,14.807571312320556,8
319008,16.724043715846996,16.675855188439673,9
319010,11.420765027322405,11.689430024621958,12
321001,9.049180327868852,9.116726471754639,7
321002,14.53825136612022,14.807571312320556,10
321003,15.786301369863013,15.687681027851173,9
321004,16.991780821917807,16.675855188439673,5
321005,9.843835616438357,9.698045617025935,6
321006,14.852054794520548,14.807571312320556,6
321007,8.655737704918034,8.612022409493305,7
321008,10.117486338797814,10.374974383988242,5
321009,9.472677595628415,9.698045617025935,7
321010,15.23224043715847,14.807571312320556,10
321011,13.349726775956285,13.094523812936693,11
321013,15.218579234972678,14.807571312320556,6
321014,16.475409836065573,16.675855188439673,8
321015,8.21311475409836,8.017294839302474,4
